time,Bx,By,Bz,Btotal
2023-06-09 14:29:46.1530,204.61,-3655.98,1407.82,3923.01
2023-06-09 14:29:46.2520,206.09,-3657.53,1406.11,3923.92
2023-06-09 14:29:46.3520,208.43,-3657.5,1407.15,3924.39
2023-06-09 14:29:46.4510,212.35,-3658.16,1411.59,3926.81
2023-06-09 14:29:46.5510,215.34,-3659.2,1420.97,3931.32
2023-06-09 14:29:46.6500,220.09,-3659.5,1431.73,3935.76
2023-06-09 14:29:46.7490,223.62,-3661.01,1433.2,3937.9
2023-06-09 14:29:46.8490,224.71,-3661.81,1429.88,3937.5
2023-06-09 14:29:46.9480,225.01,-3660.73,1420.68,3933.18
2023-06-09 14:29:47.0480,226.83,-3659.57,1423.99,3933.4
2023-06-09 14:29:47.1480,228.27,-3656.64,1428.93,3932.55
2023-06-09 14:29:47.2470,219.91,-3656.54,1434.65,3934.06
2023-06-09 14:29:47.3460,219.73,-3656.89,1442.27,3937.17
2023-06-09 14:29:47.4450,220.93,-3656.5,1451.65,3940.31
2023-06-09 14:29:47.5440,219.67,-3658.51,1445.38,3939.81
2023-06-09 14:29:47.6440,217.99,-3658.72,1431.95,3935.0
2023-06-09 14:29:47.7430,214.35,-3659.59,1423.29,3932.46
2023-06-09 14:29:47.8430,210.11,-3658.39,1422.41,3930.8
2023-06-09 14:29:47.9420,209.12,-3657.85,1414.2,3927.28
2023-06-09 14:29:48.0410,207.26,-3659.8,1406.25,3926.15
2023-06-09 14:29:48.1410,209.38,-3659.18,1409.3,3926.78
2023-06-09 14:29:48.2400,206.49,-3660.44,1397.73,3923.66
2023-06-09 14:29:48.3400,204.15,-3658.78,1379.78,3915.63
2023-06-09 14:29:48.4390,200.28,-3660.75,1366.84,3912.73
2023-06-09 14:29:48.5390,202.91,-3659.12,1361.33,3909.42
2023-06-09 14:29:48.6380,203.11,-3658.4,1366.74,3910.64
2023-06-09 14:29:48.7370,202.64,-3658.66,1367.81,3911.24
2023-06-09 14:29:48.8370,203.33,-3658.28,1370.58,3911.89
2023-06-09 14:29:48.9370,204.66,-3661.08,1372.83,3915.36
2023-06-09 14:29:49.0350,205.15,-3661.93,1372.16,3915.94
2023-06-09 14:29:49.1350,204.81,-3662.32,1360.31,3912.16
2023-06-09 14:29:49.2350,201.33,-3664.95,1352.3,3911.66
2023-06-09 14:29:49.3340,201.92,-3664.48,1342.73,3907.95
2023-06-09 14:29:49.4330,200.63,-3665.4,1336.38,3906.58
2023-06-09 14:29:49.5320,200.5,-3667.93,1335.28,3908.57
2023-06-09 14:29:49.6320,201.3,-3667.42,1341.11,3910.12
2023-06-09 14:29:49.7310,202.53,-3669.01,1341.01,3911.65
2023-06-09 14:29:49.8300,202.61,-3669.0,1336.51,3910.1
2023-06-09 14:29:49.9300,200.51,-3670.26,1331.86,3909.59
2023-06-09 14:29:50.0290,200.2,-3668.13,1329.47,3906.75
2023-06-09 14:29:50.1290,200.05,-3667.14,1328.87,3905.61
2023-06-09 14:29:50.2280,199.69,-3665.29,1324.79,3902.48
2023-06-09 14:29:50.3280,198.47,-3663.87,1329.25,3902.59
2023-06-09 14:29:50.4270,199.59,-3663.35,1331.05,3902.78
2023-06-09 14:29:50.5260,201.79,-3662.88,1331.5,3902.6
2023-06-09 14:29:50.6260,201.47,-3662.75,1326.68,3900.82
2023-06-09 14:29:50.7250,200.42,-3664.17,1323.75,3901.1
2023-06-09 14:29:50.8240,200.08,-3662.75,1321.08,3898.85
2023-06-09 14:29:50.9240,200.24,-3663.09,1322.63,3899.7
2023-06-09 14:29:51.0230,200.4,-3664.29,1329.4,3903.14
2023-06-09 14:29:51.1230,206.42,-3662.09,1341.22,3905.43
2023-06-09 14:29:51.2230,211.18,-3664.22,1348.13,3910.06
2023-06-09 14:29:51.3220,215.47,-3663.74,1344.45,3908.57
2023-06-09 14:29:51.4210,213.17,-3664.7,1338.19,3907.21
2023-06-09 14:29:51.5200,214.73,-3660.85,1333.18,3901.96
2023-06-09 14:29:51.6200,216.62,-3657.33,1340.75,3901.36
2023-06-09 14:29:51.7190,217.89,-3654.7,1349.82,3902.09
2023-06-09 14:29:51.8180,218.56,-3653.7,1365.55,3906.66
2023-06-09 14:29:51.9180,220.38,-3650.87,1384.69,3910.85
2023-06-09 14:29:52.0170,223.17,-3649.29,1382.4,3908.73
2023-06-09 14:29:52.1170,221.25,-3650.78,1377.36,3908.23
2023-06-09 14:29:52.2160,219.23,-3649.17,1367.15,3903.02
2023-06-09 14:29:52.3150,220.2,-3649.25,1367.75,3903.37
2023-06-09 14:29:52.4150,220.72,-3647.92,1370.31,3903.05
2023-06-09 14:29:52.5140,221.07,-3647.7,1374.23,3904.24
2023-06-09 14:29:52.6140,220.14,-3646.52,1378.38,3904.55
2023-06-09 14:29:52.7130,221.77,-3649.9,1376.09,3907.0
2023-06-09 14:29:52.8130,221.99,-3653.27,1364.98,3906.26
2023-06-09 14:29:52.9120,221.82,-3652.35,1357.39,3902.74
2023-06-09 14:29:53.0110,223.94,-3652.14,1351.95,3900.78
2023-06-09 14:29:53.1110,225.67,-3652.06,1356.81,3902.49
2023-06-09 14:29:53.2100,229.19,-3653.43,1360.89,3905.39
2023-06-09 14:29:53.3090,229.58,-3653.04,1357.22,3903.77
2023-06-09 14:29:53.4090,233.04,-3653.22,1362.05,3905.83
2023-06-09 14:29:53.5080,236.58,-3653.84,1356.27,3904.61
2023-06-09 14:29:53.6080,236.05,-3652.62,1345.62,3899.75
2023-06-09 14:29:53.7070,234.27,-3654.79,1333.05,3897.36
2023-06-09 14:29:53.8060,234.62,-3655.79,1318.53,3893.37
2023-06-09 14:29:53.9060,230.6,-3656.99,1310.58,3891.58
2023-06-09 14:29:54.0050,227.7,-3658.73,1317.06,3895.23
2023-06-09 14:29:54.1050,224.21,-3658.89,1318.53,3895.68
2023-06-09 14:29:54.2040,224.19,-3659.18,1319.83,3896.38
2023-06-09 14:29:54.3030,223.37,-3659.02,1316.01,3894.89
2023-06-09 14:29:54.4030,225.04,-3658.15,1305.86,3890.75
2023-06-09 14:29:54.5020,226.27,-3655.58,1302.55,3887.3
2023-06-09 14:29:54.6010,228.97,-3654.3,1302.86,3886.36
2023-06-09 14:29:54.7010,228.32,-3653.2,1301.83,3884.94
2023-06-09 14:29:54.8000,227.67,-3652.92,1308.33,3886.82
2023-06-09 14:29:54.9010,229.84,-3651.49,1320.62,3889.77
2023-06-09 14:29:54.9990,231.87,-3652.84,1321.06,3891.3
2023-06-09 14:29:55.0990,233.31,-3654.51,1319.33,3892.36
2023-06-09 14:29:55.1980,233.67,-3658.29,1316.34,3894.93
2023-06-09 14:29:55.2970,235.78,-3657.82,1316.82,3894.77
2023-06-09 14:29:55.3960,237.9,-3658.1,1319.63,3896.12
2023-06-09 14:29:55.4960,241.12,-3658.97,1334.16,3902.07
2023-06-09 14:29:55.5960,245.15,-3658.86,1354.07,3909.07
2023-06-09 14:29:55.6950,249.21,-3662.11,1357.66,3913.62
2023-06-09 14:29:55.7940,252.33,-3662.17,1355.96,3913.28
2023-06-09 14:29:55.8940,254.17,-3660.69,1349.68,3909.84
2023-06-09 14:29:55.9930,255.1,-3659.56,1352.0,3909.65
2023-06-09 14:29:56.0930,256.93,-3656.96,1357.08,3909.1
2023-06-09 14:29:56.1920,255.61,-3656.06,1371.4,3913.16
2023-06-09 14:29:56.2910,254.17,-3652.8,1385.82,3915.1
2023-06-09 14:29:56.3910,254.5,-3652.72,1398.65,3919.61
2023-06-09 14:29:56.4900,256.34,-3652.39,1398.49,3919.36
2023-06-09 14:29:56.5890,251.31,-3653.62,1384.66,3915.27
2023-06-09 14:29:56.6890,249.08,-3653.09,1373.49,3910.7
2023-06-09 14:29:56.7880,247.62,-3652.64,1376.89,3911.38
2023-06-09 14:29:56.8870,247.02,-3652.97,1376.68,3911.58
2023-06-09 14:29:56.9870,247.75,-3652.98,1382.43,3913.66
2023-06-09 14:29:57.0860,245.69,-3654.1,1381.01,3914.08
2023-06-09 14:29:57.1860,246.17,-3655.49,1374.09,3912.97
2023-06-09 14:29:57.2850,245.14,-3656.75,1367.69,3911.84
2023-06-09 14:29:57.3840,246.64,-3655.96,1362.22,3909.29
2023-06-09 14:29:57.4840,246.85,-3656.03,1359.27,3908.33
2023-06-09 14:29:57.5830,251.21,-3655.14,1386.71,3917.41
2023-06-09 14:29:57.6830,249.13,-3656.93,1358.73,3909.14
2023-06-09 14:29:57.7820,250.08,-3656.21,1356.44,3907.73
2023-06-09 14:29:57.8820,253.67,-3655.86,1358.92,3908.49
2023-06-09 14:29:57.9810,253.11,-3656.64,1352.52,3906.96
2023-06-09 14:29:58.0800,251.69,-3658.72,1341.95,3905.18
2023-06-09 14:29:58.1800,251.55,-3659.66,1331.8,3902.58
2023-06-09 14:29:58.2790,250.09,-3661.13,1323.58,3901.06
2023-06-09 14:29:58.3780,246.32,-3661.75,1323.82,3901.49
2023-06-09 14:29:58.4780,239.52,-3663.96,1325.47,3903.69
2023-06-09 14:29:58.5770,237.28,-3666.47,1328.94,3907.09
2023-06-09 14:29:58.6770,239.21,-3668.4,1328.31,3908.81
2023-06-09 14:29:58.7760,241.03,-3668.65,1323.0,3907.35
2023-06-09 14:29:58.8760,240.45,-3668.03,1312.12,3903.07
2023-06-09 14:29:58.9750,242.18,-3669.03,1312.16,3904.13
2023-06-09 14:29:59.0740,242.32,-3667.92,1311.83,3902.98
2023-06-09 14:29:59.1740,242.69,-3667.73,1307.6,3901.41
2023-06-09 14:29:59.2730,243.96,-3666.32,1314.61,3902.51
2023-06-09 14:29:59.3720,250.38,-3665.68,1320.03,3904.15
2023-06-09 14:29:59.4720,250.08,-3667.44,1319.77,3905.69
2023-06-09 14:29:59.5710,249.47,-3667.48,1312.33,3903.18
2023-06-09 14:29:59.6710,249.64,-3668.05,1308.78,3902.54
2023-06-09 14:29:59.7700,251.36,-3667.89,1311.22,3903.31
2023-06-09 14:29:59.8690,253.41,-3666.91,1316.85,3904.43
2023-06-09 14:29:59.9690,254.73,-3667.58,1338.64,3912.54
2023-06-09 14:30:00.0680,258.86,-3669.25,1345.67,3916.79
2023-06-09 14:30:00.1670,261.11,-3672.25,1359.49,3924.52
2023-06-09 14:30:00.2670,263.79,-3668.27,1345.03,3915.98
2023-06-09 14:30:00.3660,265.24,-3665.94,1339.28,3911.93
2023-06-09 14:30:00.4650,265.61,-3664.61,1343.51,3912.15
2023-06-09 14:30:00.5650,265.37,-3664.44,1353.8,3915.52
2023-06-09 14:30:00.6640,264.53,-3662.22,1367.24,3918.06
2023-06-09 14:30:00.7640,264.91,-3662.01,1385.52,3924.31
2023-06-09 14:30:00.8630,269.79,-3660.27,1388.0,3923.89
2023-06-09 14:30:00.9630,262.63,-3662.31,1378.12,3921.82
2023-06-09 14:30:01.0620,257.88,-3664.29,1369.38,3920.3
2023-06-09 14:30:01.1620,256.43,-3665.89,1369.69,3921.81
2023-06-09 14:30:01.2610,254.75,-3666.66,1369.29,3922.28
2023-06-09 14:30:01.3600,252.54,-3668.21,1372.6,3924.74
2023-06-09 14:30:01.4590,252.68,-3670.08,1372.51,3926.46
2023-06-09 14:30:01.5590,250.81,-3672.32,1370.56,3927.76
2023-06-09 14:30:01.6580,250.47,-3674.1,1365.47,3927.63
2023-06-09 14:30:01.7580,250.52,-3674.68,1361.21,3926.69
2023-06-09 14:30:01.8580,251.52,-3675.85,1361.02,3927.79
2023-06-09 14:30:01.9560,249.25,-3679.57,1346.74,3926.2
2023-06-09 14:30:02.0560,250.4,-3678.7,1357.89,3929.3
2023-06-09 14:30:02.1550,250.61,-3680.57,1346.74,3927.23
2023-06-09 14:30:02.2550,250.39,-3677.37,1351.55,3925.86
2023-06-09 14:30:02.3540,250.24,-3675.76,1348.42,3923.27
2023-06-09 14:30:02.4540,250.62,-3671.96,1344.05,3918.23
2023-06-09 14:30:02.5530,250.77,-3671.4,1342.96,3917.35
2023-06-09 14:30:02.6520,250.68,-3671.62,1343.04,3917.57
2023-06-09 14:30:02.7520,250.71,-3672.4,1345.44,3919.12
2023-06-09 14:30:02.8510,250.66,-3674.54,1348.63,3922.23
2023-06-09 14:30:02.9510,250.47,-3673.28,1347.83,3920.75
2023-06-09 14:30:03.0500,250.5,-3673.11,1347.69,3920.55
2023-06-09 14:30:03.1500,250.69,-3672.71,1346.36,3919.73
2023-06-09 14:30:03.2490,250.57,-3673.36,1346.37,3920.34
2023-06-09 14:30:03.3480,250.86,-3672.7,1345.05,3919.29
2023-06-09 14:30:03.4470,251.08,-3672.72,1345.0,3919.3
2023-06-09 14:30:03.5470,251.63,-3672.33,1345.33,3919.08
2023-06-09 14:30:03.6460,252.07,-3672.57,1345.54,3919.41
2023-06-09 14:30:03.7460,251.98,-3671.96,1346.05,3919.01
2023-06-09 14:30:03.8450,251.78,-3672.23,1345.1,3918.93
2023-06-09 14:30:03.9440,251.63,-3671.93,1345.46,3918.76
2023-06-09 14:30:04.0440,251.7,-3671.61,1345.48,3918.47
2023-06-09 14:30:04.1430,251.74,-3672.33,1345.73,3919.23
2023-06-09 14:30:04.2420,252.16,-3672.4,1345.69,3919.31
2023-06-09 14:30:04.3420,251.5,-3672.25,1345.79,3919.16
